epoch,accuracy,epoch_duration,loss,total_time,val_accuracy,val_loss
0,0.8184926509857178,85.85662698745728,2.1131644248962402,85.904776096344,0.8308027386665344,1.7553653717041016
1,0.8237079977989197,89.64347314834595,1.7619810104370117,175.5493540763855,0.8308027386665344,1.7792208194732666
2,0.8237079977989197,92.22781705856323,1.7901616096496582,267.7787070274353,0.8308027386665344,1.7991305589675903
3,0.8237079977989197,92.59899592399597,1.761372447013855,360.37923097610474,0.8308027386665344,1.7700115442276
4,0.8236855864524841,93.58308100700378,1.7748379707336426,453.9639139175415,0.8308027386665344,1.7945984601974487
5,0.8237079977989197,94.56337308883667,1.7568387985229492,548.5288999080658,0.8308027386665344,1.797040581703186
6,0.8237079977989197,95.02377700805664,1.746204137802124,643.5543150901794,0.8308027386665344,1.7781522274017334
7,0.8234436511993408,95.30977511405945,1.717612862586975,738.8657169342041,0.8347427845001221,1.373101830482483
8,0.8315959572792053,95.72166419029236,1.3181049823760986,834.5894119739532,0.8390607833862305,1.3568025827407837
9,0.832203209400177,96.06835508346558,1.286011815071106,930.6585710048676,0.8390800356864929,1.359226107597351
10,0.8322609066963196,96.46540975570679,1.276986002922058,1027.1248128414154,0.8390800356864929,1.3328747749328613
11,0.8323009610176086,97.02922916412354,1.2730084657669067,1124.1549479961395,0.8390800356864929,1.3527779579162598
12,0.8323089480400085,97.10403609275818,1.2644013166427612,1221.2605850696564,0.8390800356864929,1.3436450958251953
13,0.8323057293891907,97.21772599220276,1.2593954801559448,1318.4798848628998,0.8390800356864929,1.3479740619659424
14,0.8321952223777771,97.44738006591797,1.2597520351409912,1415.9279918670654,0.8392593860626221,1.3841876983642578
15,0.8316408395767212,97.49065613746643,1.2770191431045532,1513.4208679199219,0.8376257419586182,1.624951720237732
16,0.832499623298645,97.80966973304749,1.276596188545227,1611.2321968078613,0.8397078514099121,1.3486816883087158
17,0.8326037526130676,97.80224585533142,1.2595202922821045,1709.035297870636,0.8396822214126587,1.3831151723861694
18,0.8268436193466187,97.79855418205261,1.298842191696167,1806.8346021175385,0.8389134407043457,1.4436419010162354
19,0.8326582312583923,97.83815598487854,1.2581138610839844,1904.6734809875488,0.8393939137458801,1.4091668128967285
20,0.8311761617660522,97.88094997406006,1.2830495834350586,2002.5551660060883,0.8136908411979675,1.5895090103149414
21,0.8295594453811646,97.77822518348694,1.3235188722610474,2100.334110021591,0.8390800356864929,1.430382251739502
22,0.832031786441803,98.36879801750183,1.2910346984863281,2198.704514980316,0.8390800356864929,1.4188354015350342
23,0.832244873046875,98.02155494689941,1.2963194847106934,2296.7277159690857,0.8390672206878662,1.4052975177764893
24,0.832249641418457,98.05335092544556,1.2859209775924683,2394.782702922821,0.8390479683876038,1.3986167907714844
25,0.8291172385215759,98.71737718582153,1.3786542415618896,2493.501664161682,0.8303927183151245,1.4819899797439575
26,0.8273066878318787,100.44823718070984,1.3200839757919312,2593.9513590335846,0.8390415906906128,1.4358397722244263
27,0.8313764333724976,98.69860601425171,1.2902717590332031,2692.650908946991,0.8378627896308899,1.4284780025482178
28,0.8314469456672668,98.39755487442017,1.2838484048843384,2791.050104856491,0.8390415906906128,1.4260411262512207
29,0.8317096829414368,98.87461876869202,1.2805366516113281,2889.926232814789,0.8387917280197144,1.4187235832214355
30,0.8294633626937866,99.52625012397766,1.3077635765075684,2989.4543199539185,0.8327887654304504,1.5260838270187378
31,0.8311008214950562,98.94139313697815,1.3278326988220215,3088.397192955017,0.8389198780059814,1.461393117904663
32,0.831567108631134,102.37124395370483,1.2881454229354858,3190.7700560092926,0.8319174647331238,1.4712568521499634
33,0.8309214115142822,104.06698179244995,1.315020203590393,3294.837922811508,0.8350951671600342,1.4869941473007202
34,0.8253054618835449,104.03203892707825,1.3177917003631592,3398.8718469142914,0.8341854214668274,1.475030779838562
35,0.8193739056587219,104.54571080207825,1.3885878324508667,3503.4197788238525,0.8294381499290466,1.506446123123169
36,0.8232337236404419,109.59479117393494,1.408214807510376,3613.0163600444794,0.8308027386665344,1.5255709886550903
37,0.823693573474884,111.18712019920349,1.3317193984985352,3724.2051470279694,0.8308027386665344,1.488213300704956
38,0.8230014443397522,107.66815876960754,1.390244483947754,3831.875478744507,0.8308027386665344,1.5252076387405396
39,0.8237048387527466,111.162104845047,1.3363083600997925,3943.0394039154053,0.8308027386665344,1.5064853429794312
40,0.8235269784927368,108.39871621131897,1.352042317390442,4051.4402639865875,0.8308027386665344,1.5219686031341553
41,0.8237063884735107,109.08576607704163,1.3295661211013794,4160.528011083603,0.8308027386665344,1.5217599868774414
42,0.8237016201019287,110.21032190322876,1.3290002346038818,4270.740259885788,0.8308027386665344,1.5167295932769775
43,0.8237079977989197,110.06495189666748,1.3284393548965454,4380.806166887283,0.8308027386665344,1.5143358707427979
44,0.8237079977989197,111.14561080932617,1.3280994892120361,4491.95269370079,0.8308027386665344,1.5182524919509888
45,0.8232513666152954,110.22642397880554,1.6847492456436157,4602.180902957916,0.8308027386665344,2.0180702209472656
46,0.8237079977989197,102.7627100944519,1.7575266361236572,4704.945380926132,0.8308027386665344,2.0161855220794678
47,0.8237079977989197,99.68402481079102,1.7309197187423706,4804.631341934204,0.8308027386665344,2.0968499183654785
