epoch,accuracy,epoch_duration,loss,total_time,val_accuracy,val_loss
12,0.9561589360237122,11.825064897537231,0.2448771446943283,187.4279179573059,0.9471971392631531,1.0173557996749878
13,0.9578589200973511,12.571113109588623,0.22781938314437866,200.00883841514587,0.9480363726615906,1.0760891437530518
14,0.9595429301261902,13.250077486038208,0.2123597413301468,213.26462745666504,0.9487987756729126,1.1038315296173096
15,0.961713969707489,12.010624647140503,0.19577838480472565,225.2850685119629,0.9489461183547974,1.2049962282180786
16,0.9634236097335815,12.737302541732788,0.1821916550397873,238.02673816680908,0.9486642479896545,1.1935056447982788
17,0.9650434851646423,13.336995601654053,0.16971628367900848,251.3695511817932,0.9497597813606262,1.2938143014907837
18,0.9662147164344788,12.679359674453735,0.15907195210456848,264.05526852607727,0.9492151737213135,1.3188304901123047
19,0.966886043548584,11.659454822540283,0.15180131793022156,275.719961643219,0.9493369460105896,1.4133001565933228
20,0.9681422710418701,13.005741119384766,0.14383426308631897,288.7309432029724,0.952117383480072,1.4174150228500366
21,0.9717825651168823,12.064003229141235,0.12490802258253098,300.7998478412628,0.9523351788520813,1.4949601888656616
22,0.9732021689414978,12.34544038772583,0.11636049300432205,313.15097284317017,0.952437698841095,1.4939260482788086
23,0.9729121923446655,12.484655141830444,0.11592577397823334,325.64103269577026,0.9519123435020447,1.5470762252807617
24,0.9745432734489441,12.564854383468628,0.1060362309217453,338.21156883239746,0.9530847668647766,1.59083890914917
25,0.9761086702346802,11.587642192840576,0.09866578876972198,349.8139765262604,0.9522454738616943,1.6155097484588623
26,0.9767095446586609,12.259968280792236,0.09501247107982635,362.0805172920227,0.9521686434745789,1.6540530920028687
27,0.9788325428962708,12.12528657913208,0.0846000537276268,374.21115374565125,0.9532897472381592,1.763485312461853
28,0.9807151556015015,12.64833950996399,0.07683205604553223,386.86679911613464,0.953885555267334,1.734359860420227
29,0.9809491038322449,12.50470519065857,0.07602999359369278,399.3771185874939,0.9530719518661499,1.8299875259399414
30,0.9816669225692749,12.349457502365112,0.07163170725107193,411.73430371284485,0.9526875615119934,1.8082661628723145
31,0.9822469353675842,11.747396230697632,0.06891725212335587,423.48794651031494,0.9535460472106934,1.8335106372833252
32,0.9830513000488281,11.69357180595398,0.06551799178123474,435.1885027885437,0.9535780549049377,1.8728240728378296
33,0.9842209219932556,12.98906397819519,0.06102938577532768,448.1825773715973,0.9543404579162598,1.9356094598770142
34,0.9858456254005432,11.529570579528809,0.05403915047645569,459.7386944293976,0.9540585279464722,1.9136546850204468
35,0.9872956871986389,11.554095029830933,0.04852505028247833,471.30032444000244,0.9543020129203796,1.9944239854812622
36,0.9862237572669983,12.000150442123413,0.052343420684337616,483.30604553222656,0.9521109461784363,2.0180246829986572
37,0.9866948127746582,12.257884502410889,0.05027814209461212,495.56993865966797,0.953565239906311,2.0202112197875977
38,0.9877891540527344,13.390231132507324,0.0458398200571537,508.9652681350708,0.9546992182731628,2.0411264896392822
39,0.9895628690719604,12.727651596069336,0.038533903658390045,521.7124371528625,0.9555256366729736,2.076326608657837
40,0.9900932312011719,11.818870067596436,0.037738826125860214,533.5493757724762,0.95441734790802,2.142051935195923
41,0.9897871613502502,11.520196437835693,0.038135819137096405,545.0757286548615,0.9540457725524902,2.114081859588623
42,0.9897359013557434,11.67998194694519,0.03846753016114235,556.7607326507568,0.9542315602302551,2.121307134628296
43,0.9898384809494019,11.649295091629028,0.037873558700084686,568.418518781662,0.9538407325744629,2.140080213546753
44,0.9905098080635071,11.783523082733154,0.03509468957781792,580.2096014022827,0.955051600933075,2.113969326019287
0,0.7536138892173767,37.4976282119751,9.685132026672363,37.90269589424133,0.8308027386665344,9.415373802185059
1,0.8237079977989197,19.02110457420349,9.1072998046875,56.98589468002319,0.8308027386665344,8.7763671875
2,0.8237079977989197,18.179403066635132,8.410601615905762,75.17243456840515,0.8308027386665344,7.983494758605957
3,0.8237079977989197,16.50078320503235,7.482865810394287,91.68290829658508,0.8308027386665344,6.962794303894043
4,0.8237079977989197,14.727985858917236,6.57180118560791,106.41848254203796,0.8308027386665344,6.20386266708374
5,0.8237079977989197,15.278592824935913,5.904881477355957,121.70317959785461,0.8308027386665344,5.595743656158447
0,0.7480620741844177,37.84917211532593,10.14111614227295,38.39534640312195,0.8308027386665344,9.928224563598633
1,0.8237079977989197,23.510944604873657,9.928223609924316,61.936349630355835,0.8308027386665344,9.928224563598633
2,0.8237079977989197,20.426543474197388,9.928223609924316,82.3683750629425,0.8308027386665344,9.928224563598633
3,0.8237079977989197,20.12582039833069,9.928223609924316,102.50033211708069,0.8308027386665344,9.928224563598633
4,0.8237079977989197,18.682238578796387,9.928223609924316,121.18816375732422,0.8308027386665344,9.928224563598633
5,0.8237079977989197,19.05117654800415,9.928223609924316,140.24642872810364,0.8308027386665344,9.928224563598633
0,0.8185150623321533,37.90143442153931,2.0775744915008545,38.28601098060608,0.8305144309997559,1.7909953594207764
1,0.8235205411911011,22.68151330947876,1.8500312566757202,60.98831081390381,0.8308027386665344,1.7612885236740112
2,0.8237079977989197,19.44400405883789,1.8351277112960815,80.44577145576477,0.8308027386665344,1.7651841640472412
3,0.8237079977989197,20.016059398651123,1.8281859159469604,100.46842813491821,0.8308027386665344,1.7741307020187378
4,0.8235141634941101,17.571994304656982,1.8403013944625854,118.04611349105835,0.8308027386665344,1.7755935192108154
5,0.8237079977989197,19.514708280563354,1.82063889503479,137.56750202178955,0.8308027386665344,1.767181634902954
6,0.8237224221229553,18.95952033996582,1.832220435142517,156.53280544281006,0.8308924436569214,1.7815791368484497
7,0.823695182800293,16.998980045318604,1.8236769437789917,173.54187154769897,0.8308027386665344,1.773740530014038
8,0.8237063884735107,18.22209930419922,1.8155314922332764,191.76936197280884,0.8308027386665344,1.776418685913086
9,0.8237096071243286,17.391913890838623,1.8084694147109985,209.1674406528473,0.8308027386665344,1.775992512702942
10,0.8237000107765198,17.057589530944824,1.8181102275848389,226.23165917396545,0.8307451009750366,1.774397611618042
11,0.8236984014511108,17.461615085601807,1.8118109703063965,243.6987919807434,0.8308027386665344,1.7828853130340576
0,0.8249081373214722,40.07077503204346,1.9181698560714722,40.341230630874634,0.8467294573783875,1.5425772666931152
1,0.8394502401351929,22.46129083633423,1.6075873374938965,62.82345104217529,0.8467294573783875,1.5306100845336914
2,0.8394134044647217,20.52070665359497,1.6053252220153809,83.35094690322876,0.8467358350753784,1.527360439300537
3,0.8394502401351929,19.456960201263428,1.5984587669372559,102.81358289718628,0.8467358350753784,1.5255147218704224
4,0.8394502401351929,17.85011053085327,1.5971792936325073,120.67196416854858,0.8467358350753784,1.524631142616272
5,0.8394502401351929,17.33931589126587,1.5964668989181519,138.01897644996643,0.8467358350753784,1.5241750478744507
6,0.8394502401351929,16.884443759918213,1.5970739126205444,154.90918970108032,0.8467294573783875,1.5276343822479248
7,0.8394502401351929,17.787001371383667,1.5962766408920288,172.70446467399597,0.8467358350753784,1.523881435394287
0,0.8184942603111267,36.98733139038086,2.7523481845855713,37.215837478637695,0.8308027386665344,1.3079427480697632
1,0.8302212357521057,18.95186161994934,1.2059032917022705,56.18871831893921,0.8469600677490234,1.0703201293945312
2,0.8541173338890076,16.333208322525024,0.9880255460739136,72.52714657783508,0.880184531211853,0.9142330288887024
3,0.893491268157959,15.172105550765991,0.7472784519195557,87.70869517326355,0.9117368459701538,0.7667690515518188
4,0.9181357026100159,13.670809507369995,0.5689163208007812,101.38551115989685,0.9270228743553162,0.7197113037109375
5,0.9313479065895081,13.798513889312744,0.4675527811050415,115.19317746162415,0.9343071579933167,0.7041443586349487
6,0.9392086267471313,13.63236379623413,0.4050610065460205,128.83375120162964,0.9384649991989136,0.7363097071647644
7,0.9443454742431641,13.878206491470337,0.36207517981529236,142.71726846694946,0.9426228404045105,0.7636687159538269
8,0.9484713077545166,12.99066948890686,0.3291647136211395,155.72024035453796,0.9442437291145325,0.7950125336647034
9,0.9513890147209167,13.092827796936035,0.30373287200927734,168.8234510421753,0.9457748532295227,0.823553204536438
10,0.9548226594924927,13.461356163024902,0.2762318551540375,182.29198741912842,0.9475622773170471,0.886225163936615
11,0.9562246203422546,12.870149850845337,0.25774645805358887,195.17496371269226,0.948062002658844,0.9068368673324585
12,0.9587898254394531,13.323688268661499,0.23671142756938934,208.51712656021118,0.9498878717422485,0.9719950556755066
13,0.9605074524879456,12.601917028427124,0.2197216898202896,221.13457775115967,0.9498878717422485,0.9963180422782898
14,0.9617171883583069,12.826252460479736,0.20706842839717865,233.96583223342896,0.9504260420799255,1.0544531345367432
15,0.9636671543121338,13.016785144805908,0.19193768501281738,247.000985622406,0.9513998627662659,1.0858620405197144
16,0.9658189415931702,13.268541097640991,0.17794686555862427,260.2749352455139,0.9522198438644409,1.1524242162704468
17,0.9664198160171509,12.738867044448853,0.17052973806858063,273.0251967906952,0.9516561031341553,1.216210961341858
18,0.9667034149169922,11.91363787651062,0.16555656492710114,284.9454026222229,0.9520276784896851,1.2347155809402466
19,0.9687687158584595,13.808876037597656,0.15271630883216858,298.76048517227173,0.9535332322120667,1.2864662408828735
20,0.9713611602783203,13.68368649482727,0.13907413184642792,312.45358395576477,0.9538215398788452,1.285656452178955
21,0.9729057550430298,12.91749620437622,0.13075833022594452,325.37640166282654,0.954423725605011,1.4051508903503418
22,0.9719844460487366,12.683151006698608,0.13208211958408356,338.06532311439514,0.9522647261619568,1.423545002937317
23,0.971583902835846,12.534873723983765,0.13147792220115662,350.60726618766785,0.953430712223053,1.4537341594696045
24,0.9753139615058899,13.38774037361145,0.11462847143411636,363.9996175765991,0.9545646905899048,1.5262950658798218
25,0.9772911667823792,12.522976160049438,0.10524143278598785,376.54103922843933,0.9546543955802917,1.5620086193084717
26,0.977382481098175,13.90848994255066,0.10336589813232422,390.468554019928,0.9550195336341858,1.5644936561584473
27,0.9779304265975952,12.73073673248291,0.09865090996026993,403.2042019367218,0.9538471102714539,1.6264201402664185
28,0.9782124757766724,11.756494760513306,0.09679079800844193,414.96627497673035,0.9534755349159241,1.6941455602645874
29,0.9788998365402222,11.706323146820068,0.09214114397764206,426.67941308021545,0.954199492931366,1.7107007503509521
30,0.9802137017250061,13.496205806732178,0.08626023679971695,440.18483304977417,0.9556857943534851,1.7533140182495117
31,0.981873631477356,12.188979625701904,0.07992250472307205,452.37908363342285,0.9550067186355591,1.7595040798187256
32,0.9814746379852295,12.075573444366455,0.08019871264696121,464.45869398117065,0.9552822113037109,1.782728672027588
33,0.9825449585914612,12.662728309631348,0.07541991025209427,477.12544226646423,0.9560638070106506,1.850321888923645
34,0.9831698536872864,12.547398567199707,0.07320387661457062,489.68600511550903,0.9551348686218262,1.8428680896759033
35,0.9830352663993835,11.552027463912964,0.0724087804555893,501.24511432647705,0.9555705189704895,1.9008300304412842
36,0.9845654368400574,13.460554838180542,0.06553855538368225,514.7151730060577,0.9563969373703003,1.9558508396148682
37,0.9854867458343506,12.014090776443481,0.0619962103664875,526.7351706027985,0.9566404223442078,1.984247088432312
38,0.985055685043335,12.487449407577515,0.06271073967218399,539.231143951416,0.9553206562995911,2.0089869499206543
39,0.9849147200584412,11.784568071365356,0.0632174089550972,551.0228970050812,0.954961895942688,2.029977798461914
40,0.9847352504730225,12.259039640426636,0.06342221796512604,563.2859363555908,0.9554936289787292,2.035205125808716
41,0.9855011105537415,12.924014568328857,0.05989888310432434,576.2168779373169,0.9568646550178528,2.0324506759643555
42,0.9871610999107361,12.454324007034302,0.05330801010131836,588.6769251823425,0.95717853307724,2.077263593673706
43,0.987798810005188,12.762739896774292,0.05035364255309105,601.4473731517792,0.9571272730827332,2.0852866172790527
44,0.9888017773628235,13.287354230880737,0.04669922962784767,614.7401630878448,0.9576654434204102,2.118352174758911
45,0.9889700412750244,11.853649377822876,0.045754894614219666,626.6051633358002,0.9576078057289124,2.135805130004883
46,0.9886960387229919,11.68923568725586,0.046927787363529205,638.2996873855591,0.9571593403816223,2.162393808364868
47,0.9878628849983215,12.338018417358398,0.049648068845272064,650.643744468689,0.9560574293136597,2.2088756561279297
48,0.9862686395645142,11.701239347457886,0.05648956447839737,662.3519022464752,0.9558203816413879,2.174025535583496
49,0.9876209497451782,11.839563131332397,0.04939477518200874,674.1982612609863,0.9571849703788757,2.17397403717041
