epoch,accuracy,epoch_duration,loss,total_time,val_accuracy,val_loss
0,0.8184670209884644,76.25435996055603,2.333150625228882,76.33581686019897,0.8308027386665344,1.2070034742355347
1,0.8326421976089478,76.26338171958923,1.1273404359817505,152.60009670257568,0.8470305800437927,1.0417358875274658
2,0.8407800793647766,76.86890482902527,1.0251469612121582,229.47136068344116,0.8524184823036194,1.0158804655075073
3,0.8461925387382507,79.0681369304657,0.9803195595741272,308.54145789146423,0.8530334830284119,1.0247732400894165
4,0.8510281443595886,78.49684691429138,0.941961944103241,387.04032278060913,0.8574924468994141,0.9737479090690613
5,0.857829749584198,84.01663112640381,0.9065763354301453,471.0595018863678,0.8619130253791809,0.9514890909194946
6,0.8597316741943359,83.03123116493225,0.8869979977607727,554.0932278633118,0.8312896490097046,1.493818998336792
7,0.8561970591545105,87.8507251739502,0.9250023365020752,641.9458010196686,0.86832594871521,0.960106372833252
8,0.8659388422966003,81.07431697845459,0.8514156937599182,723.022552728653,0.873284637928009,0.9452996253967285
9,0.8684479594230652,80.16882371902466,0.8259568214416504,803.1933767795563,0.875360369682312,0.9136534929275513
10,0.8736985921859741,78.75970101356506,0.7938033938407898,881.9550368785858,0.8698699474334717,0.9560298919677734
11,0.8740654587745667,78.75486993789673,0.7851662635803223,960.7114288806915,0.8745467066764832,0.9732400178909302
12,0.8820431232452393,78.82196402549744,0.7456058859825134,1039.5348978042603,0.8857710361480713,0.8940439224243164
13,0.887516438961029,79.63617587089539,0.7133072018623352,1119.1730258464813,0.8878915905952454,0.9025914072990417
14,0.889631450176239,80.9891791343689,0.6913739442825317,1200.1639878749847,0.8912486433982849,0.8747779726982117
15,0.890438973903656,82.48035001754761,0.6727961301803589,1282.646430015564,0.8968735933303833,0.8894487023353577
16,0.8779381513595581,83.07958674430847,0.7681921124458313,1365.7279818058014,0.8875969052314758,0.9622803926467896
17,0.8948067426681519,78.81603574752808,0.633996307849884,1444.5455267429352,0.8922992944717407,0.8944755792617798
18,0.8975850939750671,78.72284483909607,0.6003669500350952,1523.2698738574982,0.8466141223907471,1.2597322463989258
19,0.8987787365913391,78.89935207366943,0.5826724767684937,1602.170744895935,0.9000064134597778,0.8726139664649963
20,0.9028517007827759,78.97992181777954,0.5491126179695129,1681.1514098644257,0.9019219875335693,0.8996836543083191
21,0.9071441888809204,79.32644414901733,0.5146785378456116,1760.4799618721008,0.9019027352333069,0.9063495397567749
22,0.906399130821228,79.3335030078888,0.5055495500564575,1839.8149619102478,0.9055865406990051,0.9203547835350037
23,0.9079805612564087,79.19219398498535,0.4850286543369293,1919.009230852127,0.9060221910476685,0.9272148013114929
24,0.9116689562797546,79.78013300895691,0.4577239453792572,1998.7901208400726,0.9044781923294067,0.998878002166748
25,0.9102269411087036,79.28605198860168,0.4608456790447235,2078.0779037475586,0.8736370205879211,1.2025578022003174
26,0.9097943305969238,79.52576327323914,0.4586271643638611,2157.6050000190735,0.9062528014183044,1.0094430446624756
27,0.916736900806427,79.59582471847534,0.4081217646598816,2237.2029287815094,0.904010534286499,1.0559241771697998
28,0.9164244532585144,81.86631608009338,0.40114355087280273,2319.0707910060883,0.9041258096694946,1.0994406938552856
29,0.9189239740371704,82.65389204025269,0.38126620650291443,2401.7261939048767,0.9020565152168274,1.0794247388839722
30,0.9096036553382874,88.99598908424377,0.44294047355651855,2490.7243559360504,0.8704785704612732,0.9925172924995422
31,0.9137374758720398,86.28939414024353,0.39733052253723145,2577.01535987854,0.9079441428184509,1.1410795450210571
32,0.9220067262649536,86.30949687957764,0.34654322266578674,2663.327338695526,0.9068294167518616,1.1992686986923218
33,0.9237964749336243,85.86385893821716,0.33315417170524597,2749.1930429935455,0.9018642902374268,1.249908447265625
34,0.9249565005302429,86.42824602127075,0.32228174805641174,2835.6229798793793,0.9084182381629944,1.210427165031433
35,0.9237900376319885,114.82912397384644,0.3204168975353241,2950.4547069072723,0.9078672528266907,1.23704993724823
36,0.9272124767303467,157.92412900924683,0.3012129068374634,3108.3815698623657,0.9083797931671143,1.2516826391220093
37,0.9279943704605103,160.91190886497498,0.29324477910995483,3269.2962567806244,0.9088795185089111,1.314437985420227
38,0.93058842420578,148.3150351047516,0.2777385115623474,3417.6136169433594,0.9074764847755432,1.375908613204956
39,0.92673659324646,149.34376621246338,0.29237937927246094,3566.959759950638,0.9096482992172241,1.3774347305297852
40,0.9317356944084167,152.95483493804932,0.2670675814151764,3719.9175968170166,0.9097315669059753,1.3841266632080078
41,0.9264818429946899,154.89943099021912,0.2941455543041229,3874.8198738098145,0.9118777513504028,1.3620160818099976
42,0.936644971370697,301.69669103622437,0.24441491067409515,4176.519429922104,0.9118457436561584,1.4303407669067383
43,0.9389474391937256,5024.852128982544,0.232891246676445,9201.37277173996,0.9063745141029358,1.48116934299469
44,0.9366273880004883,70.45760202407837,0.24115900695323944,9271.83197069168,0.9042347073554993,1.4744449853897095
45,0.9385581016540527,73.09766292572021,0.23132170736789703,9344.931045770645,0.9115189909934998,1.5366649627685547
46,0.9418346881866455,74.27450966835022,0.21687206625938416,9419.207010746002,0.9131014347076416,1.574748158454895
47,0.9430508613586426,75.17291402816772,0.2106473743915558,9494.380594015121,0.9128835797309875,1.5701628923416138
48,0.9453532695770264,75.64371109008789,0.19972780346870422,9570.025779008865,0.9130565524101257,1.5850474834442139
49,0.9459092617034912,75.88487315177917,0.19798876345157623,9645.911247968674,0.9111986756324768,1.6047134399414062
50,0.9455183148384094,76.33708119392395,0.22108083963394165,9722.249803066254,0.865340530872345,1.6979764699935913
51,0.9398350715637207,76.55909371376038,0.2300003468990326,9798.80981373787,0.9126593470573425,1.589347004890442
