epoch,accuracy,epoch_duration,loss,total_time,val_accuracy,val_loss
46,0.9903543591499329,139.46317100524902,0.03678594529628754,6525.48015999794,0.923012375831604,2.2834091186523438
47,0.9906492233276367,139.08401584625244,0.035104721784591675,6664.566576957703,0.9231853485107422,2.225268840789795
48,0.9928122758865356,139.2378327846527,0.02766234800219536,6803.80548787117,0.9237555265426636,2.2860164642333984
49,0.9940876364707947,139.0527322292328,0.022591402754187584,6942.8594381809235,0.9251265525817871,2.2995693683624268
50,0.9959030151367188,139.11051201820374,0.016403881832957268,7081.971029996872,0.9245883822441101,2.3411386013031006
51,0.996616005897522,139.22812294960022,0.013326510787010193,7221.201688051224,0.9255942106246948,2.4121599197387695
52,0.9972809553146362,139.01255297660828,0.011103876866400242,7360.215341091156,0.9255301356315613,2.432854175567627
53,0.997548520565033,139.11870312690735,0.010099480859935284,7499.336527109146,0.9256262183189392,2.4534871578216553
54,0.9967201948165894,139.37317609786987,0.013006757944822311,7638.710870027542,0.925453245639801,2.5590243339538574
55,0.9947702288627625,139.02603697776794,0.01901313103735447,7777.739472866058,0.9241655468940735,2.5122029781341553
56,0.9911410808563232,139.2250599861145,0.03181310370564461,7916.966880083084,0.9238964915275574,2.4293644428253174
57,0.9896830320358276,138.99055099487305,0.03713963180780411,8055.959053039551,0.924863874912262,2.313076972961426
58,0.9916730523109436,139.32038521766663,0.030345482751727104,8195.281021118164,0.9236594438552856,2.2840957641601562
