epoch,accuracy,epoch_duration,loss,total_time,val_accuracy,val_loss
0,0.8135160207748413,163.35682678222656,2.7738380432128906,163.39693689346313,0.8308027386665344,1.475524663925171
1,0.8248248100280762,158.77950716018677,1.3846936225891113,322.17787504196167,0.8338586688041687,1.3413009643554688
2,0.8297469615936279,158.8552210330963,1.3049753904342651,481.03557300567627,0.8381574749946594,1.3040746450424194
3,0.8316199779510498,158.92342281341553,1.2747715711593628,639.9614458084106,0.8386956453323364,1.3090180158615112
4,0.8318939805030823,158.76825189590454,1.2608565092086792,798.7309439182281,0.839035153388977,1.3001788854599
5,0.8333151936531067,158.67643284797668,1.2072439193725586,957.4097578525543,0.8409250974655151,1.1977440118789673
6,0.8351529836654663,158.9297411441803,1.1262744665145874,1116.3407340049744,0.8468511700630188,1.092612862586975
7,0.8387019634246826,159.07602906227112,1.0523492097854614,1275.4180071353912,0.8542763590812683,1.0266618728637695
8,0.8416581749916077,158.81491112709045,1.0076899528503418,1434.2341630458832,0.8539624810218811,1.0188559293746948
9,0.8439253568649292,158.95864009857178,0.9794542193412781,1593.19557595253,0.8559548854827881,0.979677677154541
10,0.8458448648452759,158.90657496452332,0.956633448600769,1752.1033868789673,0.8614645600318909,0.9774830341339111
11,0.8478925228118896,158.83127403259277,0.9346292614936829,1910.935842037201,0.8633352518081665,0.9755915403366089
12,0.8499802947044373,158.90997099876404,0.9148014783859253,2069.848181962967,0.8616503477096558,0.9768459796905518
13,0.8513950705528259,158.81568098068237,0.8960922956466675,2228.665296792984,0.8648408055305481,0.9793928265571594
14,0.8526464700698853,158.84572196006775,0.8788238763809204,2387.5122740268707,0.866557776927948,0.9929395914077759
15,0.8536654710769653,158.79555678367615,0.8615970611572266,2546.309040784836,0.8683836460113525,1.0183923244476318
16,0.8546012043952942,160.05774426460266,0.8469465374946594,2706.3692212104797,0.8666025996208191,1.0411818027496338
17,0.8555337190628052,158.71701097488403,0.8307732343673706,2865.0890469551086,0.8689666390419006,1.0423672199249268
18,0.8556859493255615,158.96471285820007,0.8193896412849426,3024.0561888217926,0.8683708310127258,1.061401605606079
19,0.8566569089889526,159.46074318885803,0.8041365742683411,3183.519245147705,0.8707668781280518,1.0874255895614624
20,0.8572385311126709,157.95829319953918,0.7909162044525146,3341.479994058609,0.8694919347763062,1.1168838739395142
21,0.8575766086578369,162.83707785606384,0.7807298898696899,3504.318871974945,0.8732270002365112,1.1315397024154663
22,0.8581246137619019,174.35849285125732,0.768754780292511,3678.679713010788,0.8732333779335022,1.1577651500701904
23,0.8586245179176331,158.6840841770172,0.7556483745574951,3837.366276025772,0.8727272748947144,1.189808964729309
24,0.8593823313713074,158.613942861557,0.744172215461731,3995.982493877411,0.867775022983551,1.215142011642456
25,0.8598854541778564,158.77733707427979,0.7322824597358704,4154.76217007637,0.8733550906181335,1.269263744354248
26,0.8596307039260864,158.82165718078613,0.7240626811981201,4313.586243152618,0.8773976564407349,1.2460179328918457
27,0.8604975342750549,158.47481083869934,0.7111073136329651,4472.06339097023,0.8765007257461548,1.2795605659484863
28,0.8612233400344849,158.77738094329834,0.7000227570533752,4630.84345293045,0.8747389316558838,1.2932593822479248
29,0.861422061920166,158.65839982032776,0.6891652345657349,4789.5044848918915,0.872387707233429,1.3507364988327026
30,0.8621222376823425,158.806823015213,0.6796751022338867,4948.314023971558,0.8747133016586304,1.3449550867080688
31,0.8627038598060608,158.66974401474,0.670110285282135,5106.986613035202,0.8768787384033203,1.3371084928512573
