epoch,accuracy,epoch_duration,loss,total_time,val_accuracy,val_loss
0,0.9302882552146912,1005.7928249835968,0.5700738430023193,1006.3031241893768,0.9308775067329407,0.5097578763961792
1,0.9317484498023987,978.3797736167908,0.492334246635437,1984.685033082962,0.9317041635513306,0.4940308928489685
2,0.9324856996536255,972.2726404666901,0.4781060516834259,2956.962735891342,0.9319407343864441,0.48536035418510437
3,0.9329056739807129,978.471706867218,0.46795982122421265,3935.440132379532,0.9322121143341064,0.479973703622818
4,0.9332542419433594,975.0762531757355,0.45991572737693787,4910.518637895584,0.9320889711380005,0.4773620665073395
5,0.9335289597511292,976.7475533485413,0.4534095227718353,5887.269527673721,0.9319617748260498,0.4765845537185669
6,0.9337751269340515,975.4884786605835,0.44803673028945923,6862.760138034821,0.9318103194236755,0.47651925683021545
7,0.9340088963508606,977.4428324699402,0.443465918302536,7840.206862449646,0.9319570064544678,0.4758521616458893
8,0.9342224597930908,1035.495965719223,0.43949615955352783,8875.712589502335,0.9315723776817322,0.47648516297340393
