epoch,accuracy,epoch_duration,loss,total_time,val_accuracy,val_loss
37,0.8962103128433228,87.06349015235901,0.4674038290977478,3310.570211172104,0.8883593082427979,1.2414335012435913
38,0.8978798985481262,87.00946617126465,0.45486247539520264,3397.5805521011353,0.8890511989593506,1.2488187551498413
39,0.8996455669403076,87.1859519481659,0.4416115880012512,3484.768616914749,0.8910115957260132,1.251556396484375
40,0.9013904333114624,87.58217287063599,0.4308246970176697,3572.3517169952393,0.8894932270050049,1.2645701169967651
41,0.9030535817146301,89.26630473136902,0.4183010756969452,3661.620067834854,0.8916522264480591,1.274768352508545
42,0.9050660133361816,89.82894611358643,0.4065050780773163,3751.4515450000763,0.8909859657287598,1.2828575372695923
43,0.9070191979408264,90.29707789421082,0.39356109499931335,3841.750300884247,0.8939906358718872,1.293831706047058
44,0.9086614847183228,92.73659181594849,0.38387802243232727,3934.4890508651733,0.8942404985427856,1.3058120012283325
45,0.9106691479682922,91.55986785888672,0.3742541968822479,4026.0510218143463,0.8935549855232239,1.3190531730651855
46,0.9124171733856201,92.00229787826538,0.36266273260116577,4118.055032968521,0.8945479989051819,1.332779049873352
47,0.9139249324798584,92.30999612808228,0.353451132774353,4210.367141008377,0.893817663192749,1.336167573928833
48,0.9153525233268738,92.46689820289612,0.34436342120170593,4302.835171222687,0.8960919976234436,1.3514809608459473
49,0.9173858165740967,91.80083727836609,0.33364179730415344,4394.638270139694,0.897110641002655,1.3521894216537476
50,0.9193533658981323,91.32317423820496,0.32512715458869934,4485.962432146072,0.8969184160232544,1.3694359064102173
51,0.92076176404953,91.11230897903442,0.31752973794937134,4577.076506853104,0.8973028659820557,1.376442790031433
52,0.9227181673049927,91.72871279716492,0.30723661184310913,4668.806181907654,0.8985841274261475,1.395961046218872
53,0.9246312379837036,90.64789295196533,0.29941806197166443,4759.456223011017,0.9007303714752197,1.396510362625122
54,0.9259322881698608,89.14021801948547,0.2931066155433655,4848.597311973572,0.9012877345085144,1.4047446250915527
55,0.9274768829345703,86.2234411239624,0.2858148515224457,4934.821649074554,0.9022743105888367,1.4054251909255981
56,0.9291768670082092,84.86613702774048,0.27692022919654846,5019.689846992493,0.9011852145195007,1.4284039735794067
57,0.9310659170150757,85.47322869300842,0.2709413766860962,5105.163844823837,0.9026266932487488,1.436379075050354
58,0.9321057796478271,85.06415104866028,0.2639671564102173,5190.230092048645,0.9026395082473755,1.4358916282653809
59,0.9336824417114258,85.01339602470398,0.25679343938827515,5275.245595932007,0.9038246870040894,1.4433720111846924
60,0.9350475668907166,85.09360313415527,0.2508578896522522,5360.340063095093,0.9034211039543152,1.4608359336853027
61,0.935968816280365,86.05496096611023,0.2459443211555481,5446.39658498764,0.9039464592933655,1.4661115407943726
62,0.937869131565094,86.87438082695007,0.2382507175207138,5533.2722289562225,0.9042155146598816,1.4741617441177368
63,0.9386959075927734,87.32330226898193,0.2339239865541458,5620.597654104233,0.9044397473335266,1.4815514087677002
64,0.9399488568305969,87.32567286491394,0.22778737545013428,5707.924204111099,0.9052982330322266,1.4889637231826782
65,0.941004753112793,87.90806722640991,0.2233319878578186,5795.834525108337,0.9062336087226868,1.495983362197876
66,0.9425252676010132,88.63375902175903,0.21898114681243896,5884.469160079956,0.9066051840782166,1.5012381076812744
67,0.9432575106620789,89.31958603858948,0.21256516873836517,5973.790962934494,0.9066564440727234,1.5134226083755493
68,0.9442188739776611,89.72232675552368,0.20995497703552246,6063.5141479969025,0.9065090417861938,1.5189769268035889
69,0.9451578259468079,91.25764989852905,0.20460641384124756,6154.773507833481,0.907630205154419,1.515291452407837
70,0.9469523429870605,88.3307089805603,0.19927693903446198,6243.106323957443,0.907399594783783,1.5313210487365723
71,0.9474378228187561,89.31006002426147,0.1951925903558731,6332.418194055557,0.9080851078033447,1.5378884077072144
72,0.9484713077545166,86.10513210296631,0.19068412482738495,6418.525417089462,0.9083349108695984,1.5549421310424805
73,0.9494278430938721,85.47072219848633,0.18795490264892578,6503.998155117035,0.9079377055168152,1.5631723403930664
74,0.9506375193595886,83.63750219345093,0.1831669956445694,6587.637090206146,0.9088795185089111,1.563719391822815
75,0.9517446756362915,243.26157903671265,0.17878971993923187,6830.90074300766,0.9093984365463257,1.5703699588775635
76,0.9522494077682495,79.92331504821777,0.17552362382411957,6910.826241016388,0.9102056622505188,1.567367434501648
77,0.9537988305091858,77.08324193954468,0.1701136827468872,6987.911981105804,0.9099686145782471,1.583450198173523
78,0.954766571521759,77.77743887901306,0.1660587638616562,7065.690886974335,0.9106413125991821,1.5806660652160645
79,0.9561461210250854,78.83623099327087,0.16053655743598938,7144.530076980591,0.9107117652893066,1.5899348258972168
80,0.957012951374054,79.74432802200317,0.1573667675256729,7224.276926040649,0.9113075733184814,1.589453935623169
81,0.957391083240509,79.99914288520813,0.15471649169921875,7304.278207063675,0.9114805459976196,1.6052058935165405
82,0.9586905241012573,80.33673000335693,0.1504068225622177,7384.618016004562,0.9112434983253479,1.617846131324768
83,0.9591262936592102,82.2623679637909,0.1476803869009018,7466.881968975067,0.9110833406448364,1.6217782497406006
84,0.9604321718215942,86.23987317085266,0.14448735117912292,7553.124065160751,0.9121660590171814,1.6171320676803589
85,0.961167573928833,88.91261720657349,0.14121054112911224,7642.039789199829,0.9125312566757202,1.6298326253890991
86,0.9616034030914307,83.99354696273804,0.14002826809883118,7726.0364990234375,0.9127618670463562,1.6281185150146484
87,0.9618309140205383,79.58832263946533,0.13755252957344055,7805.6261258125305,0.9127042293548584,1.6461836099624634
88,0.9626641273498535,78.77874207496643,0.13542452454566956,7884.406460046768,0.9130565524101257,1.6412737369537354
89,0.9634860754013062,78.82503604888916,0.1322161704301834,7963.233527183533,0.9132744073867798,1.656646728515625
90,0.9644089937210083,78.90085697174072,0.12879051268100739,8042.135158061981,0.9134665727615356,1.6470770835876465
91,0.9650482535362244,78.84339809417725,0.1256568431854248,8120.980720043182,0.9133641123771667,1.6613188982009888
92,0.965650737285614,78.78020715713501,0.12320654839277267,8199.762528181076,0.9130758047103882,1.6689469814300537
93,0.9667674899101257,79.05627012252808,0.12001177668571472,8278.819608211517,0.913812518119812,1.6739169359207153
94,0.9668043255805969,78.98967599868774,0.11993809044361115,8357.811398983002,0.9140560030937195,1.6819267272949219
95,0.9671825170516968,79.01707792282104,0.11802169680595398,8436.82921910286,0.9145492911338806,1.681120753288269
96,0.9677849411964417,78.78822183609009,0.1153176948428154,8515.619397878647,0.9134409427642822,1.7006385326385498
97,0.9680749177932739,5971.902333021164,0.11381809413433075,14487.522382974625,0.9139086604118347,1.7000147104263306
98,0.9683986306190491,9515.235044717789,0.1132078468799591,24002.75878882408,0.9148183465003967,1.7064894437789917
99,0.9687991738319397,218.61103296279907,0.1122332289814949,24221.37211704254,0.9140175580978394,1.7046101093292236
